Index,x,y,z,ROLL,PITCH,YAW
4209,184.4703078405809,1845.5764308820228,559.2052406744864,58.06451612903226,11.612903225806452,415.1612903225806
4210,-1432.6199308834455,1823.2509710672678,357.85146003388473,162.5806451612903,139.3548387096774,113.2258064516129
4211,1146.310377265478,1508.5494044832699,-398.9365701078787,0.0,92.90322580645162,113.2258064516129
4212,849.4031340812173,1767.028118630181,561.7540088867419,58.06451612903226,23.225806451612904,345.48387096774195
4213,408.12705525273856,1431.7594943201175,810.9016381532349,11.612903225806452,150.96774193548387,380.32258064516134
4214,1043.4748924094172,1370.379634951656,-286.1248041912835,139.3548387096774,69.6774193548387,217.74193548387098
4215,-587.0376192416198,1609.8238177770436,38.39391656338602,150.96774193548387,81.29032258064515,217.74193548387098
4216,1134.8125992221098,1291.9121920160442,-743.9911532707013,0.0,69.6774193548387,124.83870967741936
4217,903.8290251999456,1745.5209759234635,-812.1670914856045,69.6774193548387,11.612903225806452,299.03225806451616
4218,-573.7467603294828,1800.7565418835372,926.5332768611914,139.3548387096774,92.90322580645162,206.1290322580645
4219,655.7134178400635,1366.8648615580078,3.7357154348711674,11.612903225806452,174.19354838709677,240.96774193548387
4220,1081.6166859915572,1562.3159259874483,617.3517145251061,92.90322580645162,162.5806451612903,333.8709677419355
4221,943.466954825349,1256.7243162178906,-147.107874638486,58.06451612903226,92.90322580645162,299.03225806451616
4222,-886.6742402591194,1209.4406786865416,661.6623793774629,58.06451612903226,46.45161290322581,124.83870967741936
4223,1443.8307147196306,1631.6591593839796,240.22386358598914,150.96774193548387,69.6774193548387,159.67741935483872
4224,-714.5335027522398,1488.9124468021892,-90.97880286817048,174.19354838709677,139.3548387096774,182.90322580645162
4225,1514.1728420351458,1736.9257630876596,-358.0341031297242,0.0,139.3548387096774,240.96774193548387
4226,-111.07837331727595,1504.4992445967907,-261.7566206654647,23.225806451612904,127.74193548387098,182.90322580645162
4227,-706.5994481861162,1359.8521778640609,770.7259651770647,162.5806451612903,11.612903225806452,194.51612903225808
4228,59.58852391541445,1250.8299420810165,-432.45553507799525,81.29032258064515,104.51612903225808,357.0967741935484
4229,912.9281652004936,1353.1394476501307,-201.02727118169233,23.225806451612904,174.19354838709677,391.93548387096774
4230,-1120.562218563532,1374.61364247364,387.2519247985428,139.3548387096774,46.45161290322581,194.51612903225808
4231,-1131.3423747792194,1335.5492427636636,21.304679776837254,162.5806451612903,0.0,182.90322580645162
4232,427.676121653829,1525.0429672976666,-430.0115492551625,150.96774193548387,150.96774193548387,357.0967741935484
4233,-859.9556882287864,1293.4741544148205,362.3031837694093,34.83870967741935,46.45161290322581,264.19354838709677
4234,702.5587393244555,1791.0125949004293,443.5786365012698,116.12903225806453,150.96774193548387,171.29032258064515
4235,-483.8482782866496,1672.186812695352,960.2021261278783,46.45161290322581,104.51612903225808,217.74193548387098
4236,553.8492377802654,1364.9826957242296,-220.38107774955913,162.5806451612903,127.74193548387098,310.64516129032256
4237,285.1105390309245,1423.1778758784026,803.2338588767209,127.74193548387098,81.29032258064515,101.61290322580645
4238,-1204.5788681936656,1423.895501677732,-57.79504368845849,11.612903225806452,69.6774193548387,90.0
4239,-1409.8034655675003,1824.6395810655233,-587.1586548435948,58.06451612903226,92.90322580645162,426.77419354838713
4240,581.243856301814,1611.6722812710677,663.4895409223578,69.6774193548387,150.96774193548387,101.61290322580645
4241,1420.547237553815,1620.447958124781,529.4447114318451,150.96774193548387,11.612903225806452,124.83870967741936
4242,-416.5022872167572,1732.5643612199997,-902.7799104236335,116.12903225806453,116.12903225806453,217.74193548387098
4243,-1048.5080349266375,1341.1726161202764,-485.40679183359214,104.51612903225808,116.12903225806453,159.67741935483872
4244,1072.2713511040936,1625.160264143454,-372.49556191906026,92.90322580645162,69.6774193548387,159.67741935483872
4245,580.2899028805214,1800.3953759137466,-1049.2614990724674,81.29032258064515,127.74193548387098,287.41935483870964
4246,835.0351980434428,1787.4308849755985,-793.9159710523613,11.612903225806452,150.96774193548387,171.29032258064515
4247,-1237.9270416451093,1742.8697871323814,797.5221875339171,69.6774193548387,69.6774193548387,217.74193548387098
4248,-340.0161776208241,1409.8043795401818,885.5879037772075,0.0,58.06451612903226,124.83870967741936
4249,482.63410954570884,1294.3328029136815,-304.8681728335329,92.90322580645162,34.83870967741935,113.2258064516129
4250,373.7929793738905,1574.8870088187864,1009.0673654457511,150.96774193548387,69.6774193548387,90.0
4251,470.62817065814676,1484.5832714978105,274.89000834961246,174.19354838709677,174.19354838709677,113.2258064516129
4252,265.87060027333945,1311.3803731414362,-659.147042353834,174.19354838709677,23.225806451612904,264.19354838709677
4253,-277.5519225112982,1423.1676752631763,-869.6030733924965,69.6774193548387,150.96774193548387,136.4516129032258
4254,-503.45307506282086,1340.4701755407568,-411.988110890694,11.612903225806452,139.3548387096774,275.80645161290323
4255,962.0543748629473,1510.7614912135307,570.3158792225124,139.3548387096774,69.6774193548387,101.61290322580645
4256,651.7885966753875,1807.3381210528269,-534.6667518733915,81.29032258064515,139.3548387096774,217.74193548387098
4257,463.9631607731829,1230.7393643972378,-306.455956263604,46.45161290322581,11.612903225806452,333.8709677419355
4258,1149.4412228113488,1341.5709687022033,-760.2804940061748,58.06451612903226,46.45161290322581,275.80645161290323
4259,-1149.34227492758,1601.7761024698555,408.03546202240994,0.0,81.29032258064515,159.67741935483872
4260,-1030.4245871504263,1587.3569222565575,114.58421506875389,0.0,0.0,252.5806451612903
4261,1424.0227056396923,1594.2407408184915,-996.956238847107,127.74193548387098,174.19354838709677,415.1612903225806
4262,-1047.3263568924556,1261.951039771939,-590.014698486767,116.12903225806453,46.45161290322581,264.19354838709677
4263,1265.7852805052912,1480.1395010521662,-76.87882800610559,34.83870967741935,46.45161290322581,275.80645161290323
4264,388.0025642988441,1367.7131694891182,861.5566721793355,174.19354838709677,11.612903225806452,415.1612903225806
4265,967.7523031852113,1804.8616035244677,-762.4626068928139,127.74193548387098,46.45161290322581,380.32258064516134
4266,-857.0933751303079,1537.839843766822,-804.2065987371764,162.5806451612903,58.06451612903226,415.1612903225806
4267,343.6939358439786,1243.0511303215858,-709.4635938149586,104.51612903225808,139.3548387096774,159.67741935483872
4268,-1221.9668030112323,1696.4293261700575,478.99800943519375,127.74193548387098,11.612903225806452,438.38709677419354
4269,448.3104381836176,1511.980899848475,88.06561807937302,23.225806451612904,127.74193548387098,90.0
4270,-364.88333949096335,1770.7703846644438,-954.7072086006203,46.45161290322581,81.29032258064515,252.5806451612903
4271,1161.61187808209,1333.563690390654,-296.4492951231038,69.6774193548387,23.225806451612904,194.51612903225808
4272,-950.7639954342203,1841.6197831563884,-1031.7844033613535,58.06451612903226,46.45161290322581,322.258064516129
4273,760.6936250799632,1623.4410667697666,-103.29581451827465,34.83870967741935,58.06451612903226,333.8709677419355
4274,-271.5558391264581,1557.6902766637886,40.94362067276425,69.6774193548387,162.5806451612903,403.5483870967742
4275,463.34694151658783,1441.4714927628872,-325.5175319127176,162.5806451612903,34.83870967741935,182.90322580645162
4276,780.4271069536975,1339.7238946167126,142.51471865000588,46.45161290322581,69.6774193548387,415.1612903225806
4277,1263.2082798533531,1625.4432523669852,353.5214650936979,174.19354838709677,150.96774193548387,171.29032258064515
4278,679.1178721522506,1513.8735080852161,719.98481820409,69.6774193548387,23.225806451612904,229.3548387096774
4279,1622.6303858224408,1830.1723963556806,-612.6928110730976,104.51612903225808,92.90322580645162,438.38709677419354
4280,67.78416597459476,1612.1042771657471,-863.5591587471238,127.74193548387098,162.5806451612903,403.5483870967742
4281,-654.8795171423695,1765.5983835924462,1133.5457961185873,69.6774193548387,116.12903225806453,391.93548387096774
4282,-990.2936051755078,1664.3371228718631,-865.7145298484149,139.3548387096774,92.90322580645162,264.19354838709677
4283,1349.7480002343184,1677.3195522624037,-303.4729046840196,11.612903225806452,116.12903225806453,206.1290322580645
4284,387.57382580430647,1803.9688694451715,-507.45633062350225,58.06451612903226,150.96774193548387,438.38709677419354
4285,-1067.7241872416869,1841.0642795862068,-308.1147090752296,116.12903225806453,139.3548387096774,206.1290322580645
4286,924.7916127863924,1589.5917912050063,-920.8261551664199,11.612903225806452,104.51612903225808,380.32258064516134
4287,-1081.8530607235512,1732.1161890934416,269.6527857364865,92.90322580645162,34.83870967741935,182.90322580645162
4288,545.4368890244243,1494.6665758910053,560.129153829561,81.29032258064515,23.225806451612904,171.29032258064515
4289,-841.4254050877245,1406.6954846068747,730.1885794199402,127.74193548387098,0.0,194.51612903225808
4290,375.6880835015243,1696.0864207386267,-922.82148778274,104.51612903225808,174.19354838709677,403.5483870967742
4291,-1323.2652285008112,1549.5669480334352,-436.2133651825694,23.225806451612904,34.83870967741935,252.5806451612903
4292,-586.4878016735863,1254.764446315564,25.133993083743356,58.06451612903226,174.19354838709677,124.83870967741936
4293,549.3399767578447,1262.6564539884603,-15.40072793475007,46.45161290322581,116.12903225806453,357.0967741935484
4294,958.9595825597746,1284.9903855963564,-589.4805121667779,104.51612903225808,11.612903225806452,391.93548387096774
4295,1127.9469264436873,1712.1847442397304,515.1470882120559,162.5806451612903,104.51612903225808,287.41935483870964
4296,-701.1620272284164,1477.3917323409141,-360.08369898597465,46.45161290322581,127.74193548387098,391.93548387096774
4297,1107.8724155763084,1783.8491436264367,-60.7334044723574,139.3548387096774,162.5806451612903,148.06451612903226
4298,-369.7059792411448,1629.183928106596,-739.1712530938179,174.19354838709677,23.225806451612904,275.80645161290323
4299,-1121.7757080015758,1801.6564901554411,486.6308395619024,116.12903225806453,58.06451612903226,252.5806451612903
4300,-905.4668459072133,1849.6258346103002,-1075.182040708215,11.612903225806452,34.83870967741935,182.90322580645162
4301,-922.9804299984124,1729.1480509516412,-496.92228603051103,104.51612903225808,139.3548387096774,415.1612903225806
4302,503.2185345373092,1831.4869779848277,45.211442195345164,81.29032258064515,58.06451612903226,264.19354838709677
4303,1184.7588604855032,1511.0126278212942,714.5851008898182,34.83870967741935,23.225806451612904,240.96774193548387
4304,-857.4241070996328,1477.9360809724337,-255.03436180872887,46.45161290322581,162.5806451612903,264.19354838709677
4305,-483.10195691048926,1697.8666997824903,682.8936527127657,81.29032258064515,104.51612903225808,287.41935483870964
4306,535.3423003701417,1257.0052302903225,-310.1296912633396,162.5806451612903,104.51612903225808,438.38709677419354
4307,-593.8517840548554,1543.692023321951,652.9486022653437,23.225806451612904,69.6774193548387,415.1612903225806
4308,-665.5446545432451,1714.4358642830134,-891.4661913372094,104.51612903225808,127.74193548387098,345.48387096774195
4309,1112.7307111424764,1844.5388436632938,406.1940716919958,104.51612903225808,116.12903225806453,217.74193548387098
4310,-469.748901536296,1428.414227155901,-720.3877229601452,150.96774193548387,23.225806451612904,101.61290322580645
4311,1106.5611770541825,1298.9160682033566,189.8185521287294,23.225806451612904,116.12903225806453,159.67741935483872
4312,665.7940399985284,1347.5083964230298,-286.37442598770366,34.83870967741935,34.83870967741935,159.67741935483872
4313,1369.0734829085409,1531.722730310581,293.77395010506183,58.06451612903226,104.51612903225808,368.7096774193548
4314,598.5840492349791,1405.583805179694,482.09476057788976,162.5806451612903,174.19354838709677,264.19354838709677
4315,-565.465338263077,1657.0640260263253,569.4832994555869,150.96774193548387,162.5806451612903,124.83870967741936
4316,879.2772542699735,1309.8964474992222,-428.14484640101966,162.5806451612903,174.19354838709677,217.74193548387098
4317,-852.2685989373988,1578.6980618236573,-252.53155470323767,34.83870967741935,81.29032258064515,182.90322580645162
4318,832.463663770885,1486.846878036938,687.9197182971714,34.83870967741935,116.12903225806453,380.32258064516134
4319,-1250.797555496013,1695.8575731269605,436.64035871052886,69.6774193548387,127.74193548387098,240.96774193548387
4320,-528.1607649128962,1382.5403774329066,-422.7949769476111,11.612903225806452,174.19354838709677,368.7096774193548
4321,396.18242610345146,1763.0122893262378,-858.5868312232535,139.3548387096774,162.5806451612903,345.48387096774195
4322,-696.1863028263787,1518.4138658988982,212.91827092914684,139.3548387096774,23.225806451612904,101.61290322580645
4323,892.8688748804983,1407.9753822477164,624.1403315667789,139.3548387096774,69.6774193548387,136.4516129032258
4324,1467.2235946537533,1621.085427644271,-1061.067754368311,81.29032258064515,127.74193548387098,194.51612903225808
4325,1254.6429139629306,1685.717691549745,455.73740593264415,116.12903225806453,162.5806451612903,171.29032258064515
4326,1552.9491639003265,1784.1990210104345,954.8467669324339,127.74193548387098,34.83870967741935,322.258064516129
4327,784.4255422874472,1410.365481665959,-173.3380215901307,46.45161290322581,11.612903225806452,275.80645161290323
4328,789.7269736350927,1832.276244561867,1063.3378151901509,34.83870967741935,34.83870967741935,426.77419354838713
4329,-885.1567760122146,1306.5322013828925,342.9979770767744,11.612903225806452,116.12903225806453,345.48387096774195
4330,92.49609103699292,1719.9208873989846,1117.516868502165,69.6774193548387,162.5806451612903,380.32258064516134
4331,294.3516655377776,1395.282233407174,-640.8040880603062,11.612903225806452,127.74193548387098,171.29032258064515
4332,-419.6270749388184,1613.227797884585,448.7917708385249,69.6774193548387,104.51612903225808,217.74193548387098
4333,859.4703833901708,1210.774646867108,-133.02692581638604,46.45161290322581,150.96774193548387,322.258064516129
